benchmark,model,seed,budget,regret
Branin-Fav,MFGP,43,40.6,0.2831528012458929
Branin-Fav,MFGP,43,40.7,0.2831528012458929
Branin-Fav,MFGP,43,40.8,0.2831528012458929
Branin-Fav,MFGP,43,40.9,0.2831528012458929
Branin-Fav,MFGP,43,41.0,0.2831528012458929
Branin-Fav,MFGP,43,41.1,0.2831528012458929
Branin-Fav,MFGP,43,41.2,0.2831528012458929
Branin-Fav,MFGP,43,41.3,0.2831528012458929
Branin-Fav,MFGP,43,41.4,0.2831528012458929
Branin-Fav,MFGP,43,41.5,0.2831528012458929
Branin-Fav,MFGP,43,42.5,0.2831528012458929
Branin-Fav,MFGP,43,42.6,0.2831528012458929
Branin-Fav,MFGP,43,42.7,0.2831528012458929
Branin-Fav,MFGP,43,42.8,0.2831528012458929
Branin-Fav,MFGP,43,42.9,0.2831528012458929
Branin-Fav,MFGP,43,43.0,0.2831528012458929
Branin-Fav,MFGP,43,43.1,0.2831528012458929
Branin-Fav,MFGP,43,43.2,0.2831528012458929
Branin-Fav,MFGP,43,43.3,0.2831528012458929
Branin-Fav,MFGP,43,43.4,0.2831528012458929
Branin-Fav,MFGP,43,43.5,0.2831528012458929
Branin-Fav,MFGP,43,44.5,0.2831528012458929
Branin-Fav,MFGP,43,44.6,0.2831528012458929
Branin-Fav,MFGP,43,44.7,0.2831528012458929
Branin-Fav,MFGP,43,44.8,0.2831528012458929
Branin-Fav,MFGP,43,44.9,0.2831528012458929
Branin-Fav,MFGP,43,45.0,0.2831528012458929
Branin-Fav,MFGP,43,45.1,0.2831528012458929
Branin-Fav,MFGP,43,45.2,0.2831528012458929
Branin-Fav,MFGP,43,45.3,0.2831528012458929
Branin-Fav,MFGP,43,45.4,0.2831528012458929
Branin-Fav,MFGP,43,45.5,0.2831528012458929
Branin-Fav,MFGP,43,46.5,0.2831528012458929
Branin-Fav,MFGP,43,46.6,0.2831528012458929
Branin-Fav,MFGP,43,46.7,0.2831528012458929
Branin-Fav,MFGP,43,46.8,0.2831528012458929
Branin-Fav,MFGP,43,46.9,0.2831528012458929
Branin-Fav,MFGP,43,47.0,0.2831528012458929
Branin-Fav,MFGP,43,47.1,0.2831528012458929
Branin-Fav,MFGP,43,47.2,0.2831528012458929
Branin-Fav,MFGP,43,47.3,0.2831528012458929
Branin-Fav,MFGP,43,47.4,0.2831528012458929
