benchmark,model,seed,budget,regret
COFs,NARGP,43,14.28,2.768421691579954
COFs,NARGP,43,14.345,2.768421691579954
COFs,NARGP,43,15.345,2.768421691579954
COFs,NARGP,43,15.41,2.768421691579954
COFs,NARGP,43,15.475,2.768421691579954
COFs,NARGP,43,15.54,2.768421691579954
COFs,NARGP,43,15.605,2.768421691579954
COFs,NARGP,43,15.67,2.768421691579954
COFs,NARGP,43,15.735,2.768421691579954
COFs,NARGP,43,15.8,2.768421691579954
COFs,NARGP,43,15.865,2.768421691579954
COFs,NARGP,43,15.93,2.768421691579954
COFs,NARGP,43,15.995,2.768421691579954
COFs,NARGP,43,16.06,2.768421691579954
COFs,NARGP,43,16.125,2.768421691579954
COFs,NARGP,43,16.19,2.768421691579954
COFs,NARGP,43,16.255,2.768421691579954
COFs,NARGP,43,16.32,2.768421691579954
COFs,NARGP,43,17.32,2.768421691579954
COFs,NARGP,43,17.385,2.768421691579954
COFs,NARGP,43,17.45,2.768421691579954
COFs,NARGP,43,17.515,2.768421691579954
COFs,NARGP,43,17.58,2.768421691579954
COFs,NARGP,43,17.645,2.768421691579954
COFs,NARGP,43,17.71,2.768421691579954
COFs,NARGP,43,17.775,2.768421691579954
COFs,NARGP,43,17.84,2.768421691579954
COFs,NARGP,43,17.905,2.768421691579954
COFs,NARGP,43,17.97,2.768421691579954
COFs,NARGP,43,18.035,2.768421691579954
COFs,NARGP,43,18.1,2.768421691579954
COFs,NARGP,43,18.165,2.768421691579954
COFs,NARGP,43,18.23,2.768421691579954
COFs,NARGP,43,18.295,2.768421691579954
COFs,NARGP,43,19.295,2.768421691579954
COFs,NARGP,43,19.36,2.768421691579954
COFs,NARGP,43,19.425,2.768421691579954
COFs,NARGP,43,19.49,2.768421691579954
COFs,NARGP,43,19.555,2.768421691579954
COFs,NARGP,43,19.62,2.768421691579954
