benchmark,model,seed,budget,regret
Park-Fav,NARGP,43,15.4,3.363273039277005
Park-Fav,NARGP,43,15.5,3.363273039277005
Park-Fav,NARGP,43,16.5,3.363273039277005
Park-Fav,NARGP,43,16.6,3.363273039277005
Park-Fav,NARGP,43,16.7,3.363273039277005
Park-Fav,NARGP,43,16.8,3.363273039277005
Park-Fav,NARGP,43,16.9,3.363273039277005
Park-Fav,NARGP,43,17.0,3.363273039277005
Park-Fav,NARGP,43,17.1,3.363273039277005
Park-Fav,NARGP,43,17.2,3.363273039277005
Park-Fav,NARGP,43,17.3,3.363273039277005
Park-Fav,NARGP,43,17.4,3.363273039277005
Park-Fav,NARGP,43,17.5,3.363273039277005
Park-Fav,NARGP,43,18.5,3.363273039277005
Park-Fav,NARGP,43,18.6,3.363273039277005
Park-Fav,NARGP,43,18.7,3.363273039277005
Park-Fav,NARGP,43,18.8,3.363273039277005
Park-Fav,NARGP,43,18.9,3.363273039277005
Park-Fav,NARGP,43,19.0,3.363273039277005
Park-Fav,NARGP,43,19.1,3.363273039277005
Park-Fav,NARGP,43,19.2,3.363273039277005
Park-Fav,NARGP,43,19.3,3.363273039277005
Park-Fav,NARGP,43,19.4,3.363273039277005
Park-Fav,NARGP,43,19.5,3.363273039277005
Park-Fav,NARGP,43,20.5,2.5136675233319035
Park-Fav,NARGP,43,20.6,2.5136675233319035
Park-Fav,NARGP,43,20.7,2.5136675233319035
Park-Fav,NARGP,43,20.8,2.5136675233319035
Park-Fav,NARGP,43,20.9,2.5136675233319035
Park-Fav,NARGP,43,21.0,2.5136675233319035
Park-Fav,NARGP,43,21.1,2.5136675233319035
Park-Fav,NARGP,43,21.2,2.5136675233319035
Park-Fav,NARGP,43,21.3,2.5136675233319035
Park-Fav,NARGP,43,21.4,2.5136675233319035
Park-Fav,NARGP,43,21.5,2.5136675233319035
Park-Fav,NARGP,43,22.5,2.5136675233319035
Park-Fav,NARGP,43,22.6,2.5136675233319035
Park-Fav,NARGP,43,22.7,2.5136675233319035
Park-Fav,NARGP,43,22.8,2.5136675233319035
Park-Fav,NARGP,43,22.9,2.5136675233319035
Park-Fav,NARGP,43,23.0,2.5136675233319035
Park-Fav,NARGP,43,23.1,2.5136675233319035
Park-Fav,NARGP,43,23.2,2.5136675233319035
Park-Fav,NARGP,43,23.3,2.5136675233319035
Park-Fav,NARGP,43,23.4,2.5136675233319035
Park-Fav,NARGP,43,23.5,2.5136675233319035
Park-Fav,NARGP,43,24.5,2.5136675233319035
Park-Fav,NARGP,43,24.6,2.5136675233319035
Park-Fav,NARGP,43,24.7,2.5136675233319035
Park-Fav,NARGP,43,24.8,2.5136675233319035
Park-Fav,NARGP,43,24.9,2.5136675233319035
Park-Fav,NARGP,43,25.0,2.5136675233319035
Park-Fav,NARGP,43,25.1,2.5136675233319035
Park-Fav,NARGP,43,25.2,2.5136675233319035
Park-Fav,NARGP,43,25.3,2.5136675233319035
Park-Fav,NARGP,43,25.4,2.5136675233319035
