benchmark,model,seed,budget,regret
Branin-Unfav,SoftParameterSharing,45,45.0,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,45.5,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,46.5,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,47.0,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,47.5,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,48.5,3.07657071621084
Branin-Unfav,SoftParameterSharing,45,49.0,3.07657071621084
Branin-Unfav,SoftParameterSharing,45,49.5,3.07657071621084
Branin-Unfav,SoftParameterSharing,45,50.0,3.07657071621084
Branin-Unfav,SoftParameterSharing,46,4.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,5.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,5.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,6.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,7.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,7.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,8.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,9.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,9.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,10.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,11.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,11.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,12.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,13.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,13.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,14.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,15.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,15.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,16.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,17.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,17.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,18.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,19.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,19.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,20.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,21.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,21.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,22.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,23.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,23.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,24.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,25.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,25.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,26.5,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,27.0,4.167519469855122
Branin-Unfav,SoftParameterSharing,46,27.5,4.167519469855122
