benchmark,model,seed,budget,regret
Branin-Unfav,SparseMFGP,48,23.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,23.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,24.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,25.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,25.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,26.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,27.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,27.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,28.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,29.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,29.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,30.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,31.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,31.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,32.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,33.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,33.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,34.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,35.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,35.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,36.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,37.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,37.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,38.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,39.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,39.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,40.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,41.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,41.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,42.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,43.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,43.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,44.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,45.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,45.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,46.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,47.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,47.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,48.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,49.0,0.1534502254535983
Branin-Unfav,SparseMFGP,48,49.5,0.1534502254535983
Branin-Unfav,SparseMFGP,48,50.0,0.1534502254535983
Branin-Unfav,SparseMFGP,49,4.5,5.9728540902918255
Branin-Unfav,SparseMFGP,49,5.0,5.9728540902918255
Branin-Unfav,SparseMFGP,49,5.5,5.9728540902918255
Branin-Unfav,SparseMFGP,49,6.5,4.722805902881438
Branin-Unfav,SparseMFGP,49,7.0,4.722805902881438
Branin-Unfav,SparseMFGP,49,7.5,4.722805902881438
Branin-Unfav,SparseMFGP,49,8.5,4.722805902881438
Branin-Unfav,SparseMFGP,49,9.0,4.722805902881438
Branin-Unfav,SparseMFGP,49,9.5,4.722805902881438
Branin-Unfav,SparseMFGP,49,10.5,4.722805902881438
Branin-Unfav,SparseMFGP,49,11.0,4.722805902881438
Branin-Unfav,SparseMFGP,49,11.5,4.722805902881438
Branin-Unfav,SparseMFGP,49,12.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,13.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,13.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,14.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,15.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,15.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,16.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,17.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,17.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,18.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,19.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,19.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,20.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,21.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,21.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,22.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,23.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,23.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,24.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,25.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,25.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,26.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,27.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,27.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,28.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,29.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,29.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,30.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,31.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,31.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,32.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,33.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,33.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,34.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,35.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,35.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,36.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,37.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,37.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,38.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,39.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,39.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,40.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,41.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,41.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,42.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,43.0,0.4891328657652973
Branin-Unfav,SparseMFGP,49,43.5,0.4891328657652973
Branin-Unfav,SparseMFGP,49,44.5,0.1534502254535983
Branin-Unfav,SparseMFGP,49,45.0,0.1534502254535983
Branin-Unfav,SparseMFGP,49,45.5,0.1534502254535983
Branin-Unfav,SparseMFGP,49,46.5,0.1534502254535983
Branin-Unfav,SparseMFGP,49,47.0,0.1534502254535983
Branin-Unfav,SparseMFGP,49,47.5,0.1534502254535983
Branin-Unfav,SparseMFGP,49,48.5,0.1534502254535983
Branin-Unfav,SparseMFGP,49,49.0,0.1534502254535983
Branin-Unfav,SparseMFGP,49,49.5,0.1534502254535983
Branin-Unfav,SparseMFGP,49,50.0,0.1534502254535983
Branin-Unfav,SparseMFGP,50,4.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,5.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,5.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,6.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,7.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,7.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,8.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,9.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,9.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,10.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,11.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,11.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,12.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,13.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,13.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,14.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,15.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,15.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,16.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,17.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,17.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,18.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,19.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,19.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,20.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,21.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,21.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,22.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,23.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,23.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,24.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,25.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,25.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,26.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,27.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,27.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,28.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,29.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,29.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,30.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,31.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,31.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,32.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,33.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,33.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,34.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,35.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,35.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,36.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,37.0,7.10398784713054
Branin-Unfav,SparseMFGP,50,37.5,7.10398784713054
Branin-Unfav,SparseMFGP,50,38.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,39.0,0.0681981043913921
Branin-Unfav,SparseMFGP,50,39.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,40.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,41.0,0.0681981043913921
Branin-Unfav,SparseMFGP,50,41.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,42.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,43.0,0.0681981043913921
Branin-Unfav,SparseMFGP,50,43.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,44.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,45.0,0.0681981043913921
Branin-Unfav,SparseMFGP,50,45.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,46.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,47.0,0.0681981043913921
Branin-Unfav,SparseMFGP,50,47.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,48.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,49.0,0.0681981043913921
Branin-Unfav,SparseMFGP,50,49.5,0.0681981043913921
Branin-Unfav,SparseMFGP,50,50.0,0.0681981043913921
Branin-Unfav,SparseMFGP,51,4.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,5.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,5.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,6.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,7.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,7.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,8.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,9.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,9.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,10.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,11.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,11.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,12.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,13.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,13.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,14.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,15.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,15.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,16.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,17.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,17.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,18.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,19.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,19.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,20.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,21.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,21.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,22.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,23.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,23.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,24.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,25.0,11.727253392252686
Branin-Unfav,SparseMFGP,51,25.5,11.727253392252686
Branin-Unfav,SparseMFGP,51,26.5,9.602691670280024
Branin-Unfav,SparseMFGP,51,27.0,9.602691670280024
Branin-Unfav,SparseMFGP,51,27.5,9.602691670280024
Branin-Unfav,SparseMFGP,51,28.5,9.602691670280024
Branin-Unfav,SparseMFGP,51,29.0,9.602691670280024
Branin-Unfav,SparseMFGP,51,29.5,9.602691670280024
Branin-Unfav,SparseMFGP,51,30.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,31.0,7.801057179376219
Branin-Unfav,SparseMFGP,51,31.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,32.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,33.0,7.801057179376219
Branin-Unfav,SparseMFGP,51,33.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,34.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,35.0,7.801057179376219
Branin-Unfav,SparseMFGP,51,35.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,36.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,37.0,7.801057179376219
Branin-Unfav,SparseMFGP,51,37.5,7.801057179376219
Branin-Unfav,SparseMFGP,51,38.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,39.0,2.6931723884081906
Branin-Unfav,SparseMFGP,51,39.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,40.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,41.0,2.6931723884081906
Branin-Unfav,SparseMFGP,51,41.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,42.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,43.0,2.6931723884081906
Branin-Unfav,SparseMFGP,51,43.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,44.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,45.0,2.6931723884081906
Branin-Unfav,SparseMFGP,51,45.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,46.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,47.0,2.6931723884081906
Branin-Unfav,SparseMFGP,51,47.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,48.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,49.0,2.6931723884081906
Branin-Unfav,SparseMFGP,51,49.5,2.6931723884081906
Branin-Unfav,SparseMFGP,51,50.0,2.6931723884081906
