benchmark,model,seed,budget,regret
Branin-Unfav,DomainAdaptationMMD,45,49.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,50.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,46,4.5,4.167519469855122
Branin-Unfav,DomainAdaptationMMD,46,5.0,4.167519469855122
Branin-Unfav,DomainAdaptationMMD,46,5.5,4.167519469855122
Branin-Unfav,DomainAdaptationMMD,46,6.5,4.167519469855122
Branin-Unfav,DomainAdaptationMMD,46,7.0,4.167519469855122
Branin-Unfav,DomainAdaptationMMD,46,7.5,4.167519469855122
Branin-Unfav,DomainAdaptationMMD,46,8.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,9.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,9.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,10.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,11.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,11.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,12.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,13.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,13.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,14.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,15.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,15.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,16.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,17.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,17.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,18.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,19.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,19.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,20.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,21.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,21.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,22.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,23.0,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,23.5,3.706445880437144
Branin-Unfav,DomainAdaptationMMD,46,24.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,25.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,25.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,26.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,27.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,27.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,28.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,29.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,29.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,30.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,31.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,31.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,32.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,33.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,33.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,34.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,35.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,35.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,36.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,37.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,37.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,38.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,39.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,39.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,40.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,41.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,41.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,42.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,43.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,43.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,44.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,45.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,45.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,46.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,47.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,47.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,48.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,49.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,49.5,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,46,50.0,0.6947463843671322
Branin-Unfav,DomainAdaptationMMD,47,4.5,21.190339019725187
Branin-Unfav,DomainAdaptationMMD,47,5.0,21.190339019725187
Branin-Unfav,DomainAdaptationMMD,47,5.5,21.190339019725187
Branin-Unfav,DomainAdaptationMMD,47,6.5,10.556396337864344
Branin-Unfav,DomainAdaptationMMD,47,7.0,10.556396337864344
Branin-Unfav,DomainAdaptationMMD,47,7.5,10.556396337864344
Branin-Unfav,DomainAdaptationMMD,47,8.5,2.257747624524237
Branin-Unfav,DomainAdaptationMMD,47,9.0,2.257747624524237
Branin-Unfav,DomainAdaptationMMD,47,9.5,2.257747624524237
Branin-Unfav,DomainAdaptationMMD,47,10.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,11.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,11.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,12.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,13.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,13.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,14.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,15.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,15.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,16.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,17.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,17.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,18.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,19.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,19.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,20.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,21.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,21.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,22.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,23.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,23.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,24.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,25.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,25.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,26.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,27.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,27.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,28.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,29.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,29.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,30.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,47,31.0,1.8455384964431327
