benchmark,model,seed,budget,regret
Branin-Unfav,KnowledgeDistillation,44,41.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,41.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,42.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,43.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,43.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,44.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,45.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,45.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,46.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,47.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,47.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,48.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,49.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,49.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,50.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,45,4.5,91.9223068690127
Branin-Unfav,KnowledgeDistillation,45,5.0,91.9223068690127
Branin-Unfav,KnowledgeDistillation,45,5.5,91.9223068690127
Branin-Unfav,KnowledgeDistillation,45,6.5,25.802997791955235
Branin-Unfav,KnowledgeDistillation,45,7.0,25.802997791955235
Branin-Unfav,KnowledgeDistillation,45,7.5,25.802997791955235
Branin-Unfav,KnowledgeDistillation,45,8.5,22.358828770868577
Branin-Unfav,KnowledgeDistillation,45,9.0,22.358828770868577
Branin-Unfav,KnowledgeDistillation,45,9.5,22.358828770868577
Branin-Unfav,KnowledgeDistillation,45,10.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,11.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,11.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,12.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,13.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,13.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,14.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,15.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,15.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,16.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,17.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,17.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,18.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,19.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,19.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,20.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,21.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,21.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,22.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,23.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,23.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,24.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,25.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,25.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,26.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,27.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,27.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,28.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,29.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,29.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,30.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,31.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,31.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,32.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,33.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,33.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,34.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,35.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,35.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,36.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,37.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,37.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,38.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,39.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,39.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,40.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,41.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,41.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,42.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,43.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,43.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,44.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,45.0,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,45.5,9.28583729300003
Branin-Unfav,KnowledgeDistillation,45,46.5,2.15543283253286
Branin-Unfav,KnowledgeDistillation,45,47.0,2.15543283253286
Branin-Unfav,KnowledgeDistillation,45,47.5,2.15543283253286
Branin-Unfav,KnowledgeDistillation,45,48.5,2.15543283253286
Branin-Unfav,KnowledgeDistillation,45,49.0,2.15543283253286
Branin-Unfav,KnowledgeDistillation,45,49.5,2.15543283253286
Branin-Unfav,KnowledgeDistillation,45,50.0,2.15543283253286
Branin-Unfav,KnowledgeDistillation,46,4.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,5.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,5.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,6.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,7.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,7.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,8.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,9.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,9.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,10.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,11.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,11.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,12.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,13.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,13.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,14.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,15.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,15.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,16.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,17.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,17.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,18.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,19.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,19.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,20.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,21.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,21.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,22.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,23.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,23.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,24.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,25.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,25.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,26.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,27.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,27.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,28.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,29.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,29.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,30.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,31.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,31.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,32.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,33.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,33.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,34.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,35.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,35.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,36.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,37.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,37.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,38.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,39.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,39.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,40.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,41.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,41.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,42.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,43.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,43.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,44.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,45.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,45.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,46.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,47.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,47.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,48.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,49.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,49.5,4.167519469855122
Branin-Unfav,KnowledgeDistillation,46,50.0,4.167519469855122
Branin-Unfav,KnowledgeDistillation,47,4.5,21.190339019725187
Branin-Unfav,KnowledgeDistillation,47,5.0,21.190339019725187
Branin-Unfav,KnowledgeDistillation,47,5.5,21.190339019725187
Branin-Unfav,KnowledgeDistillation,47,6.5,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,47,7.0,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,47,7.5,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,47,8.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,9.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,9.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,10.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,11.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,11.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,12.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,13.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,13.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,14.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,15.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,15.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,16.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,17.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,17.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,18.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,19.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,19.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,20.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,21.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,21.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,22.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,23.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,23.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,24.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,25.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,25.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,26.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,27.0,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,27.5,5.396536248624538
Branin-Unfav,KnowledgeDistillation,47,28.5,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,29.0,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,29.5,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,30.5,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,31.0,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,31.5,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,32.5,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,33.0,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,33.5,4.5702706526205095
