benchmark,model,seed,budget,regret
Matbench-Gap,DKL,42,3.0,1.4
Matbench-Gap,DKL,42,3.05,1.4
Matbench-Gap,DKL,42,3.1,1.4
Matbench-Gap,DKL,42,3.15,1.4
Matbench-Gap,DKL,42,3.2,1.4
Matbench-Gap,DKL,42,3.25,1.4
Matbench-Gap,DKL,42,3.3,1.4
Matbench-Gap,DKL,42,3.35,1.4
Matbench-Gap,DKL,42,3.4,1.4
Matbench-Gap,DKL,42,3.45,1.4
Matbench-Gap,DKL,42,3.5,1.4
Matbench-Gap,DKL,42,3.55,1.4
Matbench-Gap,DKL,42,3.6,1.4
Matbench-Gap,DKL,42,3.65,1.4
Matbench-Gap,DKL,42,3.7,1.4
Matbench-Gap,DKL,42,3.75,1.4
Matbench-Gap,DKL,42,3.8,1.4
Matbench-Gap,DKL,42,3.85,1.4
Matbench-Gap,DKL,42,3.9,1.4
Matbench-Gap,DKL,42,3.95,1.4
Matbench-Gap,DKL,42,4.0,1.4
Matbench-Gap,DKL,42,5.0,0.5
Matbench-Gap,DKL,42,5.05,0.5
Matbench-Gap,DKL,42,5.1,0.5
Matbench-Gap,DKL,42,5.15,0.5
Matbench-Gap,DKL,42,5.2,0.5
Matbench-Gap,DKL,42,5.25,0.5
Matbench-Gap,DKL,42,5.3,0.5
Matbench-Gap,DKL,42,5.35,0.5
Matbench-Gap,DKL,42,5.4,0.5
Matbench-Gap,DKL,42,5.45,0.5
Matbench-Gap,DKL,42,5.5,0.5
Matbench-Gap,DKL,42,5.55,0.5
Matbench-Gap,DKL,42,5.6,0.5
Matbench-Gap,DKL,42,5.65,0.5
Matbench-Gap,DKL,42,5.7,0.5
Matbench-Gap,DKL,42,5.75,0.5
Matbench-Gap,DKL,42,5.8,0.5
Matbench-Gap,DKL,42,5.85,0.5
Matbench-Gap,DKL,42,5.9,0.5
Matbench-Gap,DKL,42,5.95,0.5
Matbench-Gap,DKL,42,6.0,0.5
Matbench-Gap,DKL,42,7.0,0.5
Matbench-Gap,DKL,42,7.05,0.5
Matbench-Gap,DKL,42,7.1,0.5
Matbench-Gap,DKL,42,7.15,0.5
Matbench-Gap,DKL,42,7.2,0.5
Matbench-Gap,DKL,42,7.25,0.5
Matbench-Gap,DKL,42,7.3,0.5
Matbench-Gap,DKL,42,7.35,0.5
Matbench-Gap,DKL,42,7.4,0.5
Matbench-Gap,DKL,42,7.45,0.5
Matbench-Gap,DKL,42,7.5,0.5
Matbench-Gap,DKL,42,7.55,0.5
Matbench-Gap,DKL,42,7.6,0.5
Matbench-Gap,DKL,42,7.65,0.5
Matbench-Gap,DKL,42,7.7,0.5
Matbench-Gap,DKL,42,7.75,0.5
Matbench-Gap,DKL,42,7.8,0.5
Matbench-Gap,DKL,42,7.85,0.5
Matbench-Gap,DKL,42,7.9,0.5
Matbench-Gap,DKL,42,7.95,0.5
Matbench-Gap,DKL,42,8.0,0.5
Matbench-Gap,DKL,42,9.0,0.1
Matbench-Gap,DKL,42,9.05,0.1
Matbench-Gap,DKL,42,9.1,0.1
Matbench-Gap,DKL,42,9.15,0.1
Matbench-Gap,DKL,42,9.2,0.1
Matbench-Gap,DKL,42,9.25,0.1
Matbench-Gap,DKL,42,9.3,0.1
Matbench-Gap,DKL,42,9.35,0.1
Matbench-Gap,DKL,42,9.4,0.1
Matbench-Gap,DKL,42,9.45,0.1
Matbench-Gap,DKL,42,9.5,0.1
Matbench-Gap,DKL,42,9.55,0.1
Matbench-Gap,DKL,42,9.6,0.1
Matbench-Gap,DKL,42,9.65,0.1
Matbench-Gap,DKL,42,9.7,0.1
Matbench-Gap,DKL,42,9.75,0.1
Matbench-Gap,DKL,42,9.8,0.1
Matbench-Gap,DKL,42,9.85,0.1
Matbench-Gap,DKL,42,9.9,0.1
Matbench-Gap,DKL,42,9.95,0.1
Matbench-Gap,DKL,42,10.0,0.1
Matbench-Gap,DKL,42,11.0,0.1
Matbench-Gap,DKL,42,11.05,0.1
Matbench-Gap,DKL,42,11.1,0.1
Matbench-Gap,DKL,42,11.15,0.1
Matbench-Gap,DKL,42,11.2,0.1
Matbench-Gap,DKL,42,11.25,0.1
Matbench-Gap,DKL,42,11.3,0.1
Matbench-Gap,DKL,42,11.35,0.1
Matbench-Gap,DKL,42,11.4,0.1
Matbench-Gap,DKL,42,11.45,0.1
Matbench-Gap,DKL,42,11.5,0.1
Matbench-Gap,DKL,42,11.55,0.1
Matbench-Gap,DKL,42,11.6,0.1
Matbench-Gap,DKL,42,11.65,0.1
Matbench-Gap,DKL,42,11.7,0.1
Matbench-Gap,DKL,42,11.75,0.1
Matbench-Gap,DKL,42,11.8,0.1
Matbench-Gap,DKL,42,11.85,0.1
Matbench-Gap,DKL,42,11.9,0.1
Matbench-Gap,DKL,42,11.95,0.1
Matbench-Gap,DKL,42,12.0,0.1
Matbench-Gap,DKL,42,13.0,0.1
Matbench-Gap,DKL,42,13.05,0.1
Matbench-Gap,DKL,42,13.1,0.1
Matbench-Gap,DKL,42,13.15,0.1
Matbench-Gap,DKL,42,13.2,0.1
Matbench-Gap,DKL,42,13.25,0.1
Matbench-Gap,DKL,42,13.3,0.1
Matbench-Gap,DKL,42,13.35,0.1
Matbench-Gap,DKL,42,13.4,0.1
Matbench-Gap,DKL,42,13.45,0.1
Matbench-Gap,DKL,42,13.5,0.1
Matbench-Gap,DKL,42,13.55,0.1
Matbench-Gap,DKL,42,13.6,0.1
Matbench-Gap,DKL,42,13.65,0.1
Matbench-Gap,DKL,42,13.7,0.1
Matbench-Gap,DKL,42,13.75,0.1
Matbench-Gap,DKL,42,13.8,0.1
Matbench-Gap,DKL,42,13.85,0.1
Matbench-Gap,DKL,42,13.9,0.1
Matbench-Gap,DKL,42,13.95,0.1
Matbench-Gap,DKL,42,14.0,0.1
Matbench-Gap,DKL,42,15.0,0.1
Matbench-Gap,DKL,42,15.05,0.1
Matbench-Gap,DKL,42,15.1,0.1
Matbench-Gap,DKL,42,15.15,0.1
Matbench-Gap,DKL,42,15.2,0.1
Matbench-Gap,DKL,42,15.25,0.1
Matbench-Gap,DKL,42,15.3,0.1
Matbench-Gap,DKL,42,15.35,0.1
Matbench-Gap,DKL,42,15.4,0.1
Matbench-Gap,DKL,42,15.45,0.1
Matbench-Gap,DKL,42,15.5,0.1
Matbench-Gap,DKL,42,15.55,0.1
Matbench-Gap,DKL,42,15.6,0.1
Matbench-Gap,DKL,42,15.65,0.1
Matbench-Gap,DKL,42,15.7,0.1
Matbench-Gap,DKL,42,15.75,0.1
Matbench-Gap,DKL,42,15.8,0.1
Matbench-Gap,DKL,42,15.85,0.1
Matbench-Gap,DKL,42,15.9,0.1
Matbench-Gap,DKL,42,15.95,0.1
Matbench-Gap,DKL,42,16.0,0.1
Matbench-Gap,DKL,42,17.0,0.1
Matbench-Gap,DKL,42,17.05,0.1
Matbench-Gap,DKL,42,17.1,0.1
Matbench-Gap,DKL,42,17.15,0.1
Matbench-Gap,DKL,42,17.2,0.1
Matbench-Gap,DKL,42,17.25,0.1
Matbench-Gap,DKL,42,17.3,0.1
Matbench-Gap,DKL,42,17.35,0.1
Matbench-Gap,DKL,42,17.4,0.1
Matbench-Gap,DKL,42,17.45,0.1
Matbench-Gap,DKL,42,17.5,0.1
Matbench-Gap,DKL,42,17.55,0.1
Matbench-Gap,DKL,42,17.6,0.1
Matbench-Gap,DKL,42,17.65,0.1
Matbench-Gap,DKL,42,17.7,0.1
Matbench-Gap,DKL,42,17.75,0.1
Matbench-Gap,DKL,42,17.8,0.1
Matbench-Gap,DKL,42,17.85,0.1
Matbench-Gap,DKL,42,17.9,0.1
Matbench-Gap,DKL,42,17.95,0.1
Matbench-Gap,DKL,42,18.0,0.1
Matbench-Gap,DKL,42,19.0,0.1
Matbench-Gap,DKL,42,19.05,0.1
Matbench-Gap,DKL,42,19.1,0.1
Matbench-Gap,DKL,42,19.15,0.1
Matbench-Gap,DKL,42,19.2,0.1
Matbench-Gap,DKL,42,19.25,0.1
Matbench-Gap,DKL,42,19.3,0.1
Matbench-Gap,DKL,42,19.35,0.1
Matbench-Gap,DKL,42,19.4,0.1
Matbench-Gap,DKL,42,19.45,0.1
Matbench-Gap,DKL,42,19.5,0.1
Matbench-Gap,DKL,42,19.55,0.1
Matbench-Gap,DKL,42,19.6,0.1
Matbench-Gap,DKL,42,19.65,0.1
Matbench-Gap,DKL,42,19.7,0.1
Matbench-Gap,DKL,42,19.75,0.1
Matbench-Gap,DKL,42,19.8,0.1
Matbench-Gap,DKL,42,19.85,0.1
Matbench-Gap,DKL,42,19.9,0.1
Matbench-Gap,DKL,42,19.95,0.1
Matbench-Gap,DKL,43,3.0,0.1500000000000001
Matbench-Gap,DKL,43,3.05,0.1500000000000001
Matbench-Gap,DKL,43,3.1,0.1500000000000001
Matbench-Gap,DKL,43,3.15,0.1500000000000001
Matbench-Gap,DKL,43,3.2,0.1500000000000001
Matbench-Gap,DKL,43,3.25,0.1500000000000001
Matbench-Gap,DKL,43,3.3,0.1500000000000001
Matbench-Gap,DKL,43,3.35,0.1500000000000001
Matbench-Gap,DKL,43,3.4,0.1500000000000001
Matbench-Gap,DKL,43,3.45,0.1500000000000001
Matbench-Gap,DKL,43,3.5,0.1500000000000001
Matbench-Gap,DKL,43,3.55,0.1500000000000001
Matbench-Gap,DKL,43,3.6,0.1500000000000001
Matbench-Gap,DKL,43,3.65,0.1500000000000001
Matbench-Gap,DKL,43,3.7,0.1500000000000001
Matbench-Gap,DKL,43,3.75,0.1500000000000001
Matbench-Gap,DKL,43,3.8,0.1500000000000001
Matbench-Gap,DKL,43,3.85,0.1500000000000001
Matbench-Gap,DKL,43,3.9,0.1500000000000001
Matbench-Gap,DKL,43,3.95,0.1500000000000001
Matbench-Gap,DKL,43,4.0,0.1500000000000001
Matbench-Gap,DKL,43,5.0,0.1500000000000001
Matbench-Gap,DKL,43,5.05,0.1500000000000001
Matbench-Gap,DKL,43,5.1,0.1500000000000001
Matbench-Gap,DKL,43,5.15,0.1500000000000001
Matbench-Gap,DKL,43,5.2,0.1500000000000001
Matbench-Gap,DKL,43,5.25,0.1500000000000001
Matbench-Gap,DKL,43,5.3,0.1500000000000001
Matbench-Gap,DKL,43,5.35,0.1500000000000001
Matbench-Gap,DKL,43,5.4,0.1500000000000001
Matbench-Gap,DKL,43,5.45,0.1500000000000001
Matbench-Gap,DKL,43,5.5,0.1500000000000001
Matbench-Gap,DKL,43,5.55,0.1500000000000001
Matbench-Gap,DKL,43,5.6,0.1500000000000001
Matbench-Gap,DKL,43,5.65,0.1500000000000001
Matbench-Gap,DKL,43,5.7,0.1500000000000001
Matbench-Gap,DKL,43,5.75,0.1500000000000001
Matbench-Gap,DKL,43,5.8,0.1500000000000001
Matbench-Gap,DKL,43,5.85,0.1500000000000001
Matbench-Gap,DKL,43,5.9,0.1500000000000001
Matbench-Gap,DKL,43,5.95,0.1500000000000001
Matbench-Gap,DKL,43,6.0,0.1500000000000001
Matbench-Gap,DKL,43,7.0,0.1
Matbench-Gap,DKL,43,7.05,0.1
Matbench-Gap,DKL,43,7.1,0.1
Matbench-Gap,DKL,43,7.15,0.1
Matbench-Gap,DKL,43,7.2,0.1
Matbench-Gap,DKL,43,7.25,0.1
Matbench-Gap,DKL,43,7.3,0.1
Matbench-Gap,DKL,43,7.35,0.1
Matbench-Gap,DKL,43,7.4,0.1
Matbench-Gap,DKL,43,7.45,0.1
Matbench-Gap,DKL,43,7.5,0.1
Matbench-Gap,DKL,43,7.55,0.1
Matbench-Gap,DKL,43,7.6,0.1
Matbench-Gap,DKL,43,7.65,0.1
Matbench-Gap,DKL,43,7.7,0.1
Matbench-Gap,DKL,43,7.75,0.1
Matbench-Gap,DKL,43,7.8,0.1
Matbench-Gap,DKL,43,7.85,0.1
Matbench-Gap,DKL,43,7.9,0.1
Matbench-Gap,DKL,43,7.95,0.1
Matbench-Gap,DKL,43,8.0,0.1
Matbench-Gap,DKL,43,9.0,0.1
Matbench-Gap,DKL,43,9.05,0.1
Matbench-Gap,DKL,43,9.1,0.1
Matbench-Gap,DKL,43,9.15,0.1
Matbench-Gap,DKL,43,9.2,0.1
Matbench-Gap,DKL,43,9.25,0.1
Matbench-Gap,DKL,43,9.3,0.1
Matbench-Gap,DKL,43,9.35,0.1
Matbench-Gap,DKL,43,9.4,0.1
Matbench-Gap,DKL,43,9.45,0.1
Matbench-Gap,DKL,43,9.5,0.1
Matbench-Gap,DKL,43,9.55,0.1
Matbench-Gap,DKL,43,9.6,0.1
Matbench-Gap,DKL,43,9.65,0.1
Matbench-Gap,DKL,43,9.7,0.1
Matbench-Gap,DKL,43,9.75,0.1
Matbench-Gap,DKL,43,9.8,0.1
Matbench-Gap,DKL,43,9.85,0.1
Matbench-Gap,DKL,43,9.9,0.1
Matbench-Gap,DKL,43,9.95,0.1
Matbench-Gap,DKL,43,10.0,0.1
Matbench-Gap,DKL,43,11.0,0.1
Matbench-Gap,DKL,43,11.05,0.1
Matbench-Gap,DKL,43,11.1,0.1
Matbench-Gap,DKL,43,11.15,0.1
Matbench-Gap,DKL,43,11.2,0.1
Matbench-Gap,DKL,43,11.25,0.1
Matbench-Gap,DKL,43,11.3,0.1
Matbench-Gap,DKL,43,11.35,0.1
Matbench-Gap,DKL,43,11.4,0.1
Matbench-Gap,DKL,43,11.45,0.1
Matbench-Gap,DKL,43,11.5,0.1
Matbench-Gap,DKL,43,11.55,0.1
Matbench-Gap,DKL,43,11.6,0.1
Matbench-Gap,DKL,43,11.65,0.1
Matbench-Gap,DKL,43,11.7,0.1
Matbench-Gap,DKL,43,11.75,0.1
Matbench-Gap,DKL,43,11.8,0.1
Matbench-Gap,DKL,43,11.85,0.1
Matbench-Gap,DKL,43,11.9,0.1
Matbench-Gap,DKL,43,11.95,0.1
Matbench-Gap,DKL,43,12.0,0.1
Matbench-Gap,DKL,43,13.0,0.1
Matbench-Gap,DKL,43,13.05,0.1
Matbench-Gap,DKL,43,13.1,0.1
Matbench-Gap,DKL,43,13.15,0.1
Matbench-Gap,DKL,43,13.2,0.1
Matbench-Gap,DKL,43,13.25,0.1
Matbench-Gap,DKL,43,13.3,0.1
Matbench-Gap,DKL,43,13.35,0.1
Matbench-Gap,DKL,43,13.4,0.1
Matbench-Gap,DKL,43,13.45,0.1
Matbench-Gap,DKL,43,13.5,0.1
Matbench-Gap,DKL,43,13.55,0.1
Matbench-Gap,DKL,43,13.6,0.1
Matbench-Gap,DKL,43,13.65,0.1
Matbench-Gap,DKL,43,13.7,0.1
Matbench-Gap,DKL,43,13.75,0.1
Matbench-Gap,DKL,43,13.8,0.1
Matbench-Gap,DKL,43,13.85,0.1
Matbench-Gap,DKL,43,13.9,0.1
Matbench-Gap,DKL,43,13.95,0.1
Matbench-Gap,DKL,43,14.0,0.1
Matbench-Gap,DKL,43,15.0,0.1
Matbench-Gap,DKL,43,15.05,0.1
Matbench-Gap,DKL,43,15.1,0.1
Matbench-Gap,DKL,43,15.15,0.1
Matbench-Gap,DKL,43,15.2,0.1
Matbench-Gap,DKL,43,15.25,0.1
Matbench-Gap,DKL,43,15.3,0.1
Matbench-Gap,DKL,43,15.35,0.1
Matbench-Gap,DKL,43,15.4,0.1
Matbench-Gap,DKL,43,15.45,0.1
Matbench-Gap,DKL,43,15.5,0.1
Matbench-Gap,DKL,43,15.55,0.1
Matbench-Gap,DKL,43,15.6,0.1
Matbench-Gap,DKL,43,15.65,0.1
Matbench-Gap,DKL,43,15.7,0.1
Matbench-Gap,DKL,43,15.75,0.1
Matbench-Gap,DKL,43,15.8,0.1
Matbench-Gap,DKL,43,15.85,0.1
Matbench-Gap,DKL,43,15.9,0.1
Matbench-Gap,DKL,43,15.95,0.1
Matbench-Gap,DKL,43,16.0,0.1
Matbench-Gap,DKL,43,17.0,0.1
Matbench-Gap,DKL,43,17.05,0.1
Matbench-Gap,DKL,43,17.1,0.1
Matbench-Gap,DKL,43,17.15,0.1
Matbench-Gap,DKL,43,17.2,0.1
Matbench-Gap,DKL,43,17.25,0.1
Matbench-Gap,DKL,43,17.3,0.1
Matbench-Gap,DKL,43,17.35,0.1
Matbench-Gap,DKL,43,17.4,0.1
Matbench-Gap,DKL,43,17.45,0.1
Matbench-Gap,DKL,43,17.5,0.1
Matbench-Gap,DKL,43,17.55,0.1
Matbench-Gap,DKL,43,17.6,0.1
Matbench-Gap,DKL,43,17.65,0.1
Matbench-Gap,DKL,43,17.7,0.1
Matbench-Gap,DKL,43,17.75,0.1
Matbench-Gap,DKL,43,17.8,0.1
Matbench-Gap,DKL,43,17.85,0.1
Matbench-Gap,DKL,43,17.9,0.1
Matbench-Gap,DKL,43,17.95,0.1
Matbench-Gap,DKL,43,18.0,0.1
Matbench-Gap,DKL,43,19.0,0.1
Matbench-Gap,DKL,43,19.05,0.1
Matbench-Gap,DKL,43,19.1,0.1
Matbench-Gap,DKL,43,19.15,0.1
Matbench-Gap,DKL,43,19.2,0.1
Matbench-Gap,DKL,43,19.25,0.1
Matbench-Gap,DKL,43,19.3,0.1
Matbench-Gap,DKL,43,19.35,0.1
Matbench-Gap,DKL,43,19.4,0.1
Matbench-Gap,DKL,43,19.45,0.1
Matbench-Gap,DKL,43,19.5,0.1
Matbench-Gap,DKL,43,19.55,0.1
Matbench-Gap,DKL,43,19.6,0.1
Matbench-Gap,DKL,43,19.65,0.1
Matbench-Gap,DKL,43,19.7,0.1
Matbench-Gap,DKL,43,19.75,0.1
Matbench-Gap,DKL,43,19.8,0.1
Matbench-Gap,DKL,43,19.85,0.1
Matbench-Gap,DKL,43,19.9,0.1
Matbench-Gap,DKL,43,19.95,0.1
Matbench-Gap,DKL,44,3.0,0.8999999999999999
Matbench-Gap,DKL,44,3.05,0.8999999999999999
Matbench-Gap,DKL,44,3.1,0.8999999999999999
Matbench-Gap,DKL,44,3.15,0.8999999999999999
Matbench-Gap,DKL,44,3.2,0.8999999999999999
Matbench-Gap,DKL,44,3.25,0.8999999999999999
Matbench-Gap,DKL,44,3.3,0.8999999999999999
Matbench-Gap,DKL,44,3.35,0.8999999999999999
Matbench-Gap,DKL,44,3.4,0.8999999999999999
Matbench-Gap,DKL,44,3.45,0.8999999999999999
Matbench-Gap,DKL,44,3.5,0.8999999999999999
Matbench-Gap,DKL,44,3.55,0.8999999999999999
Matbench-Gap,DKL,44,3.6,0.8999999999999999
Matbench-Gap,DKL,44,3.65,0.8999999999999999
Matbench-Gap,DKL,44,3.7,0.8999999999999999
Matbench-Gap,DKL,44,3.75,0.8999999999999999
Matbench-Gap,DKL,44,3.8,0.8999999999999999
Matbench-Gap,DKL,44,3.85,0.8999999999999999
Matbench-Gap,DKL,44,3.9,0.8999999999999999
Matbench-Gap,DKL,44,3.95,0.8999999999999999
Matbench-Gap,DKL,44,4.0,0.8999999999999999
Matbench-Gap,DKL,44,5.0,0.8999999999999999
Matbench-Gap,DKL,44,5.05,0.8999999999999999
Matbench-Gap,DKL,44,5.1,0.8999999999999999
Matbench-Gap,DKL,44,5.15,0.8999999999999999
Matbench-Gap,DKL,44,5.2,0.8999999999999999
Matbench-Gap,DKL,44,5.25,0.8999999999999999
Matbench-Gap,DKL,44,5.3,0.8999999999999999
Matbench-Gap,DKL,44,5.35,0.8999999999999999
Matbench-Gap,DKL,44,5.4,0.8999999999999999
Matbench-Gap,DKL,44,5.45,0.8999999999999999
Matbench-Gap,DKL,44,5.5,0.8999999999999999
Matbench-Gap,DKL,44,5.55,0.8999999999999999
Matbench-Gap,DKL,44,5.6,0.8999999999999999
Matbench-Gap,DKL,44,5.65,0.8999999999999999
Matbench-Gap,DKL,44,5.7,0.8999999999999999
Matbench-Gap,DKL,44,5.75,0.8999999999999999
Matbench-Gap,DKL,44,5.8,0.8999999999999999
Matbench-Gap,DKL,44,5.85,0.8999999999999999
Matbench-Gap,DKL,44,5.9,0.8999999999999999
Matbench-Gap,DKL,44,5.95,0.8999999999999999
Matbench-Gap,DKL,44,6.0,0.8999999999999999
Matbench-Gap,DKL,44,7.0,0.8999999999999999
Matbench-Gap,DKL,44,7.05,0.8999999999999999
Matbench-Gap,DKL,44,7.1,0.8999999999999999
Matbench-Gap,DKL,44,7.15,0.8999999999999999
Matbench-Gap,DKL,44,7.2,0.8999999999999999
Matbench-Gap,DKL,44,7.25,0.8999999999999999
Matbench-Gap,DKL,44,7.3,0.8999999999999999
Matbench-Gap,DKL,44,7.35,0.8999999999999999
Matbench-Gap,DKL,44,7.4,0.8999999999999999
Matbench-Gap,DKL,44,7.45,0.8999999999999999
Matbench-Gap,DKL,44,7.5,0.8999999999999999
Matbench-Gap,DKL,44,7.55,0.8999999999999999
Matbench-Gap,DKL,44,7.6,0.8999999999999999
Matbench-Gap,DKL,44,7.65,0.8999999999999999
Matbench-Gap,DKL,44,7.7,0.8999999999999999
Matbench-Gap,DKL,44,7.75,0.8999999999999999
Matbench-Gap,DKL,44,7.8,0.8999999999999999
Matbench-Gap,DKL,44,7.85,0.8999999999999999
Matbench-Gap,DKL,44,7.9,0.8999999999999999
Matbench-Gap,DKL,44,7.95,0.8999999999999999
Matbench-Gap,DKL,44,8.0,0.8999999999999999
Matbench-Gap,DKL,44,9.0,0.6000000000000001
Matbench-Gap,DKL,44,9.05,0.6000000000000001
Matbench-Gap,DKL,44,9.1,0.6000000000000001
Matbench-Gap,DKL,44,9.15,0.6000000000000001
Matbench-Gap,DKL,44,9.2,0.6000000000000001
Matbench-Gap,DKL,44,9.25,0.6000000000000001
Matbench-Gap,DKL,44,9.3,0.6000000000000001
Matbench-Gap,DKL,44,9.35,0.6000000000000001
Matbench-Gap,DKL,44,9.4,0.6000000000000001
Matbench-Gap,DKL,44,9.45,0.6000000000000001
Matbench-Gap,DKL,44,9.5,0.6000000000000001
Matbench-Gap,DKL,44,9.55,0.6000000000000001
Matbench-Gap,DKL,44,9.6,0.6000000000000001
Matbench-Gap,DKL,44,9.65,0.6000000000000001
Matbench-Gap,DKL,44,9.7,0.6000000000000001
Matbench-Gap,DKL,44,9.75,0.6000000000000001
Matbench-Gap,DKL,44,9.8,0.6000000000000001
Matbench-Gap,DKL,44,9.85,0.6000000000000001
Matbench-Gap,DKL,44,9.9,0.6000000000000001
Matbench-Gap,DKL,44,9.95,0.6000000000000001
Matbench-Gap,DKL,44,10.0,0.6000000000000001
Matbench-Gap,DKL,44,11.0,0.6000000000000001
Matbench-Gap,DKL,44,11.05,0.6000000000000001
Matbench-Gap,DKL,44,11.1,0.6000000000000001
Matbench-Gap,DKL,44,11.15,0.6000000000000001
Matbench-Gap,DKL,44,11.2,0.6000000000000001
Matbench-Gap,DKL,44,11.25,0.6000000000000001
Matbench-Gap,DKL,44,11.3,0.6000000000000001
Matbench-Gap,DKL,44,11.35,0.6000000000000001
Matbench-Gap,DKL,44,11.4,0.6000000000000001
Matbench-Gap,DKL,44,11.45,0.6000000000000001
Matbench-Gap,DKL,44,11.5,0.6000000000000001
Matbench-Gap,DKL,44,11.55,0.6000000000000001
Matbench-Gap,DKL,44,11.6,0.6000000000000001
Matbench-Gap,DKL,44,11.65,0.6000000000000001
Matbench-Gap,DKL,44,11.7,0.6000000000000001
Matbench-Gap,DKL,44,11.75,0.6000000000000001
Matbench-Gap,DKL,44,11.8,0.6000000000000001
Matbench-Gap,DKL,44,11.85,0.6000000000000001
Matbench-Gap,DKL,44,11.9,0.6000000000000001
Matbench-Gap,DKL,44,11.95,0.6000000000000001
Matbench-Gap,DKL,44,12.0,0.6000000000000001
Matbench-Gap,DKL,44,13.0,0.6000000000000001
Matbench-Gap,DKL,44,13.05,0.6000000000000001
Matbench-Gap,DKL,44,13.1,0.6000000000000001
Matbench-Gap,DKL,44,13.15,0.6000000000000001
Matbench-Gap,DKL,44,13.2,0.6000000000000001
Matbench-Gap,DKL,44,13.25,0.6000000000000001
Matbench-Gap,DKL,44,13.3,0.6000000000000001
Matbench-Gap,DKL,44,13.35,0.6000000000000001
Matbench-Gap,DKL,44,13.4,0.6000000000000001
Matbench-Gap,DKL,44,13.45,0.6000000000000001
Matbench-Gap,DKL,44,13.5,0.6000000000000001
Matbench-Gap,DKL,44,13.55,0.6000000000000001
Matbench-Gap,DKL,44,13.6,0.6000000000000001
Matbench-Gap,DKL,44,13.65,0.6000000000000001
Matbench-Gap,DKL,44,13.7,0.6000000000000001
Matbench-Gap,DKL,44,13.75,0.6000000000000001
Matbench-Gap,DKL,44,13.8,0.6000000000000001
Matbench-Gap,DKL,44,13.85,0.6000000000000001
Matbench-Gap,DKL,44,13.9,0.6000000000000001
Matbench-Gap,DKL,44,13.95,0.6000000000000001
Matbench-Gap,DKL,44,14.0,0.6000000000000001
Matbench-Gap,DKL,44,15.0,0.4699999999999998
Matbench-Gap,DKL,44,15.05,0.4699999999999998
Matbench-Gap,DKL,44,15.1,0.4699999999999998
Matbench-Gap,DKL,44,15.15,0.4699999999999998
Matbench-Gap,DKL,44,15.2,0.4699999999999998
Matbench-Gap,DKL,44,15.25,0.4699999999999998
Matbench-Gap,DKL,44,15.3,0.4699999999999998
Matbench-Gap,DKL,44,15.35,0.4699999999999998
Matbench-Gap,DKL,44,15.4,0.4699999999999998
Matbench-Gap,DKL,44,15.45,0.4699999999999998
Matbench-Gap,DKL,44,15.5,0.4699999999999998
Matbench-Gap,DKL,44,15.55,0.4699999999999998
Matbench-Gap,DKL,44,15.6,0.4699999999999998
Matbench-Gap,DKL,44,15.65,0.4699999999999998
Matbench-Gap,DKL,44,15.7,0.4699999999999998
Matbench-Gap,DKL,44,15.75,0.4699999999999998
Matbench-Gap,DKL,44,15.8,0.4699999999999998
Matbench-Gap,DKL,44,15.85,0.4699999999999998
Matbench-Gap,DKL,44,15.9,0.4699999999999998
Matbench-Gap,DKL,44,15.95,0.4699999999999998
Matbench-Gap,DKL,44,16.0,0.4699999999999998
Matbench-Gap,DKL,44,17.0,0.4699999999999998
Matbench-Gap,DKL,44,17.05,0.4699999999999998
Matbench-Gap,DKL,44,17.1,0.4699999999999998
Matbench-Gap,DKL,44,17.15,0.4699999999999998
Matbench-Gap,DKL,44,17.2,0.4699999999999998
Matbench-Gap,DKL,44,17.25,0.4699999999999998
Matbench-Gap,DKL,44,17.3,0.4699999999999998
Matbench-Gap,DKL,44,17.35,0.4699999999999998
Matbench-Gap,DKL,44,17.4,0.4699999999999998
Matbench-Gap,DKL,44,17.45,0.4699999999999998
Matbench-Gap,DKL,44,17.5,0.4699999999999998
Matbench-Gap,DKL,44,17.55,0.4699999999999998
Matbench-Gap,DKL,44,17.6,0.4699999999999998
Matbench-Gap,DKL,44,17.65,0.4699999999999998
Matbench-Gap,DKL,44,17.7,0.4699999999999998
Matbench-Gap,DKL,44,17.75,0.4699999999999998
Matbench-Gap,DKL,44,17.8,0.4699999999999998
Matbench-Gap,DKL,44,17.85,0.4699999999999998
Matbench-Gap,DKL,44,17.9,0.4699999999999998
Matbench-Gap,DKL,44,17.95,0.4699999999999998
Matbench-Gap,DKL,44,18.0,0.4699999999999998
Matbench-Gap,DKL,44,19.0,0.2999999999999998
Matbench-Gap,DKL,44,19.05,0.2999999999999998
Matbench-Gap,DKL,44,19.1,0.2999999999999998
Matbench-Gap,DKL,44,19.15,0.2999999999999998
Matbench-Gap,DKL,44,19.2,0.2999999999999998
Matbench-Gap,DKL,44,19.25,0.2999999999999998
Matbench-Gap,DKL,44,19.3,0.2999999999999998
Matbench-Gap,DKL,44,19.35,0.2999999999999998
Matbench-Gap,DKL,44,19.4,0.2999999999999998
Matbench-Gap,DKL,44,19.45,0.2999999999999998
Matbench-Gap,DKL,44,19.5,0.2999999999999998
Matbench-Gap,DKL,44,19.55,0.2999999999999998
Matbench-Gap,DKL,44,19.6,0.2999999999999998
Matbench-Gap,DKL,44,19.65,0.2999999999999998
Matbench-Gap,DKL,44,19.7,0.2999999999999998
