benchmark,model,seed,budget,regret
Branin-Fav,Progressive,43,9.2,1.7199958674160136
Branin-Fav,Progressive,43,9.3,1.7199958674160136
Branin-Fav,Progressive,43,9.4,1.7199958674160136
Branin-Fav,Progressive,43,9.5,1.7199958674160136
Branin-Fav,Progressive,43,10.5,1.7199958674160136
Branin-Fav,Progressive,43,10.6,1.7199958674160136
Branin-Fav,Progressive,43,10.7,1.7199958674160136
Branin-Fav,Progressive,43,10.8,1.7199958674160136
Branin-Fav,Progressive,43,10.9,1.7199958674160136
Branin-Fav,Progressive,43,11.0,1.7199958674160136
Branin-Fav,Progressive,43,11.1,1.7199958674160136
Branin-Fav,Progressive,43,11.2,1.7199958674160136
Branin-Fav,Progressive,43,11.3,1.7199958674160136
Branin-Fav,Progressive,43,11.4,1.7199958674160136
Branin-Fav,Progressive,43,11.5,1.7199958674160136
Branin-Fav,Progressive,43,12.5,1.7199958674160136
Branin-Fav,Progressive,43,12.6,1.7199958674160136
Branin-Fav,Progressive,43,12.7,1.7199958674160136
Branin-Fav,Progressive,43,12.8,1.7199958674160136
Branin-Fav,Progressive,43,12.9,1.7199958674160136
Branin-Fav,Progressive,43,13.0,1.7199958674160136
Branin-Fav,Progressive,43,13.1,1.7199958674160136
Branin-Fav,Progressive,43,13.2,1.7199958674160136
Branin-Fav,Progressive,43,13.3,1.7199958674160136
Branin-Fav,Progressive,43,13.4,1.7199958674160136
Branin-Fav,Progressive,43,13.5,1.7199958674160136
Branin-Fav,Progressive,43,14.5,1.7199958674160136
Branin-Fav,Progressive,43,14.6,1.7199958674160136
Branin-Fav,Progressive,43,14.7,1.7199958674160136
Branin-Fav,Progressive,43,14.8,1.7199958674160136
Branin-Fav,Progressive,43,14.9,1.7199958674160136
Branin-Fav,Progressive,43,15.0,1.7199958674160136
Branin-Fav,Progressive,43,15.1,1.7199958674160136
Branin-Fav,Progressive,43,15.2,1.7199958674160136
Branin-Fav,Progressive,43,15.3,1.7199958674160136
Branin-Fav,Progressive,43,15.4,1.7199958674160136
Branin-Fav,Progressive,43,15.5,1.7199958674160136
Branin-Fav,Progressive,43,16.5,1.7199958674160136
Branin-Fav,Progressive,43,16.6,1.7199958674160136
Branin-Fav,Progressive,43,16.7,1.7199958674160136
Branin-Fav,Progressive,43,16.8,1.7199958674160136
Branin-Fav,Progressive,43,16.9,1.7199958674160136
Branin-Fav,Progressive,43,17.0,1.7199958674160136
Branin-Fav,Progressive,43,17.1,1.7199958674160136
Branin-Fav,Progressive,43,17.2,1.7199958674160136
Branin-Fav,Progressive,43,17.3,1.7199958674160136
Branin-Fav,Progressive,43,17.4,1.7199958674160136
Branin-Fav,Progressive,43,17.5,1.7199958674160136
Branin-Fav,Progressive,43,18.5,1.7199958674160136
Branin-Fav,Progressive,43,18.6,1.7199958674160136
Branin-Fav,Progressive,43,18.7,1.7199958674160136
Branin-Fav,Progressive,43,18.8,1.7199958674160136
Branin-Fav,Progressive,43,18.9,1.7199958674160136
Branin-Fav,Progressive,43,19.0,1.7199958674160136
Branin-Fav,Progressive,43,19.1,1.7199958674160136
Branin-Fav,Progressive,43,19.2,1.7199958674160136
Branin-Fav,Progressive,43,19.3,1.7199958674160136
Branin-Fav,Progressive,43,19.4,1.7199958674160136
Branin-Fav,Progressive,43,19.5,1.7199958674160136
Branin-Fav,Progressive,43,20.5,1.7199958674160136
Branin-Fav,Progressive,43,20.6,1.7199958674160136
Branin-Fav,Progressive,43,20.7,1.7199958674160136
Branin-Fav,Progressive,43,20.8,1.7199958674160136
Branin-Fav,Progressive,43,20.9,1.7199958674160136
Branin-Fav,Progressive,43,21.0,1.7199958674160136
Branin-Fav,Progressive,43,21.1,1.7199958674160136
Branin-Fav,Progressive,43,21.2,1.7199958674160136
Branin-Fav,Progressive,43,21.3,1.7199958674160136
Branin-Fav,Progressive,43,21.4,1.7199958674160136
Branin-Fav,Progressive,43,21.5,1.7199958674160136
Branin-Fav,Progressive,43,22.5,1.7199958674160136
Branin-Fav,Progressive,43,22.6,1.7199958674160136
Branin-Fav,Progressive,43,22.7,1.7199958674160136
Branin-Fav,Progressive,43,22.8,1.7199958674160136
Branin-Fav,Progressive,43,22.9,1.7199958674160136
Branin-Fav,Progressive,43,23.0,1.7199958674160136
Branin-Fav,Progressive,43,23.1,1.7199958674160136
