benchmark,model,seed,budget,regret
Branin-Fav,SparseMFGP,44,17.4,5.4788973451092495
Branin-Fav,SparseMFGP,44,17.5,5.4788973451092495
Branin-Fav,SparseMFGP,44,18.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,18.6,1.1212832745812753
Branin-Fav,SparseMFGP,44,18.7,1.1212832745812753
Branin-Fav,SparseMFGP,44,18.8,1.1212832745812753
Branin-Fav,SparseMFGP,44,18.9,1.1212832745812753
Branin-Fav,SparseMFGP,44,19.0,1.1212832745812753
Branin-Fav,SparseMFGP,44,19.1,1.1212832745812753
Branin-Fav,SparseMFGP,44,19.2,1.1212832745812753
Branin-Fav,SparseMFGP,44,19.3,1.1212832745812753
Branin-Fav,SparseMFGP,44,19.4,1.1212832745812753
Branin-Fav,SparseMFGP,44,19.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,20.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,20.6,1.1212832745812753
Branin-Fav,SparseMFGP,44,20.7,1.1212832745812753
Branin-Fav,SparseMFGP,44,20.8,1.1212832745812753
Branin-Fav,SparseMFGP,44,20.9,1.1212832745812753
Branin-Fav,SparseMFGP,44,21.0,1.1212832745812753
Branin-Fav,SparseMFGP,44,21.1,1.1212832745812753
Branin-Fav,SparseMFGP,44,21.2,1.1212832745812753
Branin-Fav,SparseMFGP,44,21.3,1.1212832745812753
Branin-Fav,SparseMFGP,44,21.4,1.1212832745812753
Branin-Fav,SparseMFGP,44,21.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,22.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,22.6,1.1212832745812753
Branin-Fav,SparseMFGP,44,22.7,1.1212832745812753
Branin-Fav,SparseMFGP,44,22.8,1.1212832745812753
Branin-Fav,SparseMFGP,44,22.9,1.1212832745812753
Branin-Fav,SparseMFGP,44,23.0,1.1212832745812753
Branin-Fav,SparseMFGP,44,23.1,1.1212832745812753
Branin-Fav,SparseMFGP,44,23.2,1.1212832745812753
Branin-Fav,SparseMFGP,44,23.3,1.1212832745812753
Branin-Fav,SparseMFGP,44,23.4,1.1212832745812753
Branin-Fav,SparseMFGP,44,23.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,24.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,24.6,1.1212832745812753
Branin-Fav,SparseMFGP,44,24.7,1.1212832745812753
Branin-Fav,SparseMFGP,44,24.8,1.1212832745812753
Branin-Fav,SparseMFGP,44,24.9,1.1212832745812753
Branin-Fav,SparseMFGP,44,25.0,1.1212832745812753
Branin-Fav,SparseMFGP,44,25.1,1.1212832745812753
Branin-Fav,SparseMFGP,44,25.2,1.1212832745812753
Branin-Fav,SparseMFGP,44,25.3,1.1212832745812753
Branin-Fav,SparseMFGP,44,25.4,1.1212832745812753
Branin-Fav,SparseMFGP,44,25.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,26.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,26.6,1.1212832745812753
Branin-Fav,SparseMFGP,44,26.7,1.1212832745812753
Branin-Fav,SparseMFGP,44,26.8,1.1212832745812753
Branin-Fav,SparseMFGP,44,26.9,1.1212832745812753
Branin-Fav,SparseMFGP,44,27.0,1.1212832745812753
Branin-Fav,SparseMFGP,44,27.1,1.1212832745812753
Branin-Fav,SparseMFGP,44,27.2,1.1212832745812753
Branin-Fav,SparseMFGP,44,27.3,1.1212832745812753
Branin-Fav,SparseMFGP,44,27.4,1.1212832745812753
Branin-Fav,SparseMFGP,44,27.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,28.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,28.6,1.1212832745812753
Branin-Fav,SparseMFGP,44,28.7,1.1212832745812753
Branin-Fav,SparseMFGP,44,28.8,1.1212832745812753
Branin-Fav,SparseMFGP,44,28.9,1.1212832745812753
Branin-Fav,SparseMFGP,44,29.0,1.1212832745812753
Branin-Fav,SparseMFGP,44,29.1,1.1212832745812753
Branin-Fav,SparseMFGP,44,29.2,1.1212832745812753
Branin-Fav,SparseMFGP,44,29.3,1.1212832745812753
Branin-Fav,SparseMFGP,44,29.4,1.1212832745812753
Branin-Fav,SparseMFGP,44,29.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,30.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,30.6,1.1212832745812753
Branin-Fav,SparseMFGP,44,30.7,1.1212832745812753
Branin-Fav,SparseMFGP,44,30.8,1.1212832745812753
Branin-Fav,SparseMFGP,44,30.9,1.1212832745812753
