benchmark,model,seed,budget,regret
Branin-Unfav,NARGP,45,19.5,20.80169292218472
Branin-Unfav,NARGP,45,20.5,18.13710442407187
Branin-Unfav,NARGP,45,21.0,18.13710442407187
Branin-Unfav,NARGP,45,21.5,18.13710442407187
Branin-Unfav,NARGP,45,22.5,11.895350037655367
Branin-Unfav,NARGP,45,23.0,11.895350037655367
Branin-Unfav,NARGP,45,23.5,11.895350037655367
Branin-Unfav,NARGP,45,24.5,11.895350037655367
Branin-Unfav,NARGP,45,25.0,11.895350037655367
Branin-Unfav,NARGP,45,25.5,11.895350037655367
Branin-Unfav,NARGP,45,26.5,7.801057179376219
Branin-Unfav,NARGP,45,27.0,7.801057179376219
Branin-Unfav,NARGP,45,27.5,7.801057179376219
Branin-Unfav,NARGP,45,28.5,7.801057179376219
Branin-Unfav,NARGP,45,29.0,7.801057179376219
Branin-Unfav,NARGP,45,29.5,7.801057179376219
Branin-Unfav,NARGP,45,30.5,7.0456101049787545
Branin-Unfav,NARGP,45,31.0,7.0456101049787545
Branin-Unfav,NARGP,45,31.5,7.0456101049787545
Branin-Unfav,NARGP,45,32.5,5.7131937938108015
Branin-Unfav,NARGP,45,33.0,5.7131937938108015
Branin-Unfav,NARGP,45,33.5,5.7131937938108015
Branin-Unfav,NARGP,45,34.5,5.7131937938108015
Branin-Unfav,NARGP,45,35.0,5.7131937938108015
Branin-Unfav,NARGP,45,35.5,5.7131937938108015
Branin-Unfav,NARGP,45,36.5,5.7131937938108015
Branin-Unfav,NARGP,45,37.0,5.7131937938108015
Branin-Unfav,NARGP,45,37.5,5.7131937938108015
Branin-Unfav,NARGP,45,38.5,5.414565532419525
Branin-Unfav,NARGP,45,39.0,5.414565532419525
Branin-Unfav,NARGP,45,39.5,5.414565532419525
Branin-Unfav,NARGP,45,40.5,4.683981168771218
Branin-Unfav,NARGP,45,41.0,4.683981168771218
Branin-Unfav,NARGP,45,41.5,4.683981168771218
Branin-Unfav,NARGP,45,42.5,4.140818712661434
Branin-Unfav,NARGP,45,43.0,4.140818712661434
Branin-Unfav,NARGP,45,43.5,4.140818712661434
Branin-Unfav,NARGP,45,44.5,3.785078164090177
Branin-Unfav,NARGP,45,45.0,3.785078164090177
Branin-Unfav,NARGP,45,45.5,3.785078164090177
Branin-Unfav,NARGP,45,46.5,3.616759523057444
Branin-Unfav,NARGP,45,47.0,3.616759523057444
Branin-Unfav,NARGP,45,47.5,3.616759523057444
Branin-Unfav,NARGP,45,48.5,3.616759523057444
Branin-Unfav,NARGP,45,49.0,3.616759523057444
Branin-Unfav,NARGP,45,49.5,3.616759523057444
Branin-Unfav,NARGP,45,50.0,3.616759523057444
Branin-Unfav,NARGP,46,4.5,4.167519469855122
Branin-Unfav,NARGP,46,5.0,4.167519469855122
Branin-Unfav,NARGP,46,5.5,4.167519469855122
Branin-Unfav,NARGP,46,6.5,1.8392609000788007
Branin-Unfav,NARGP,46,7.0,1.8392609000788007
Branin-Unfav,NARGP,46,7.5,1.8392609000788007
Branin-Unfav,NARGP,46,8.5,0.230368583809307
Branin-Unfav,NARGP,46,9.0,0.230368583809307
Branin-Unfav,NARGP,46,9.5,0.230368583809307
Branin-Unfav,NARGP,46,10.5,0.230368583809307
Branin-Unfav,NARGP,46,11.0,0.230368583809307
Branin-Unfav,NARGP,46,11.5,0.230368583809307
Branin-Unfav,NARGP,46,12.5,0.230368583809307
Branin-Unfav,NARGP,46,13.0,0.230368583809307
Branin-Unfav,NARGP,46,13.5,0.230368583809307
Branin-Unfav,NARGP,46,14.5,0.230368583809307
Branin-Unfav,NARGP,46,15.0,0.230368583809307
Branin-Unfav,NARGP,46,15.5,0.230368583809307
Branin-Unfav,NARGP,46,16.5,0.0681981043913921
Branin-Unfav,NARGP,46,17.0,0.0681981043913921
Branin-Unfav,NARGP,46,17.5,0.0681981043913921
Branin-Unfav,NARGP,46,18.5,0.0681981043913921
Branin-Unfav,NARGP,46,19.0,0.0681981043913921
Branin-Unfav,NARGP,46,19.5,0.0681981043913921
Branin-Unfav,NARGP,46,20.5,0.0681981043913921
Branin-Unfav,NARGP,46,21.0,0.0681981043913921
Branin-Unfav,NARGP,46,21.5,0.0681981043913921
Branin-Unfav,NARGP,46,22.5,0.0681981043913921
Branin-Unfav,NARGP,46,23.0,0.0681981043913921
Branin-Unfav,NARGP,46,23.5,0.0681981043913921
Branin-Unfav,NARGP,46,24.5,0.0681981043913921
Branin-Unfav,NARGP,46,25.0,0.0681981043913921
Branin-Unfav,NARGP,46,25.5,0.0681981043913921
Branin-Unfav,NARGP,46,26.5,0.0681981043913921
Branin-Unfav,NARGP,46,27.0,0.0681981043913921
Branin-Unfav,NARGP,46,27.5,0.0681981043913921
Branin-Unfav,NARGP,46,28.5,0.0681981043913921
Branin-Unfav,NARGP,46,29.0,0.0681981043913921
Branin-Unfav,NARGP,46,29.5,0.0681981043913921
Branin-Unfav,NARGP,46,30.5,0.0681981043913921
Branin-Unfav,NARGP,46,31.0,0.0681981043913921
Branin-Unfav,NARGP,46,31.5,0.0681981043913921
Branin-Unfav,NARGP,46,32.5,0.0681981043913921
Branin-Unfav,NARGP,46,33.0,0.0681981043913921
Branin-Unfav,NARGP,46,33.5,0.0681981043913921
Branin-Unfav,NARGP,46,34.5,0.0681981043913921
Branin-Unfav,NARGP,46,35.0,0.0681981043913921
